geoid,state_fips,county_fips,county_name,date,year,dataset_type,ppt,tmean,tmin,tmax
18067,18,067,Howard,2020-07-29,2020,AN81,0.0,24.497275566531926,18.76727406656234,30.227377585276304
18103,18,103,Miami,2020-07-29,2020,AN81,0.0,24.99307090034704,19.466278666316875,30.519961086768166
18023,18,023,Clinton,2020-07-29,2020,AN81,0.013284748796844225,25.14586044683122,19.670254499531218,30.621551229630782
18007,18,007,Benton,2020-07-29,2020,AN81,0.0338687873672831,25.001283159119794,19.591322478574742,30.411359138229265
18157,18,157,Tippecanoe,2020-07-29,2020,AN81,0.007060955232453443,25.346920957468033,20.160979252976503,30.53294526534532
18015,18,015,Carroll,2020-07-29,2020,AN81,0.0,25.18636136408205,19.73286320053081,30.639954995478266
18143,18,143,Scott,2020-07-29,2020,AN81,0.07992285493951197,26.16123346505958,20.57615468981138,31.74639128460522
18043,18,043,Floyd,2020-07-29,2020,AN81,0.11228869619809714,26.913612067566923,21.528654721897652,32.29862958263165
18061,18,061,Harrison,2020-07-29,2020,AN81,0.15786034255435086,27.01080863690674,21.868012269321255,32.153699600178804
18019,18,019,Clark,2020-07-29,2020,AN81,0.1078087428660218,27.09316204157017,21.701406029414038,32.48500072372498
18175,18,175,Washington,2020-07-29,2020,AN81,0.2515257512728182,25.975234376996575,19.95444209811738,31.996131179781802
18077,18,077,Jefferson,2020-07-29,2020,AN81,0.01232744905579165,25.860313678443397,20.461148575175724,31.259574353305076
18151,18,151,Steuben,2020-07-29,2020,AN81,0.20518838608679846,24.49063846249725,19.131858806787616,29.84951132748872
18033,18,033,DeKalb,2020-07-29,2020,AN81,0.0,25.052069400792735,18.619681743619513,31.484568210860843
18001,18,001,Adams,2020-07-29,2020,AN81,0.0,24.800127627906004,19.239267407679428,30.361074508976067
18003,18,003,Allen,2020-07-29,2020,AN81,0.0,25.083825656436918,19.22572615169468,30.942027544074413
18179,18,179,Wells,2020-07-29,2020,AN81,0.0,24.425672517760436,19.15589542742836,29.695558380689143
18183,18,183,Whitley,2020-07-29,2020,AN81,0.0,24.70620467859062,19.10806363408936,30.304424345816948
18069,18,069,Huntington,2020-07-29,2020,AN81,0.0,24.758881156003657,19.296901470433305,30.22097798645903
18113,18,113,Noble,2020-07-29,2020,AN81,0.0,24.727502879471206,19.05153192763859,30.40357999544944
18097,18,097,Marion,2020-07-29,2020,AN81,2.1635736146023286,26.14332009898286,21.98881656728516,30.29792101171354
18039,18,039,Elkhart,2020-07-30,2020,AN81,0.0,21.368048286020194,15.395456827133254,27.34074055003314
18099,18,099,Marshall,2020-07-30,2020,AN81,0.0,21.253989041436167,15.94817745448515,26.559889150499092
18141,18,141,St. Joseph,2020-07-30,2020,AN81,0.0,21.51165809316916,15.376642704513905,27.646780980914478
18041,18,041,Fayette,2020-07-30,2020,AN81,26.863119626817205,20.456796153841413,18.21704492452613,22.696641331936256
18177,18,177,Wayne,2020-07-30,2020,AN81,13.977056111992047,20.367199759793962,17.669747487863443,23.064749235958185
18123,18,123,Perry,2020-07-30,2020,AN81,43.214301965107694,24.791809901733874,21.055613522233244,28.528111710714363
18117,18,117,Orange,2020-07-30,2020,AN81,70.19847435509361,23.213676776737213,19.898988000212146,26.528485143962037
18171,18,171,Warren,2020-07-30,2020,AN81,33.92274043883607,20.852203280663336,17.82145967103596,23.88304221470721
18137,18,137,Ripley,2020-07-30,2020,AN81,30.88907537042063,21.17889600544492,19.510398277680572,22.84749967871758
18047,18,047,Franklin,2020-07-30,2020,AN81,37.37072616764883,20.89556591942641,19.077605169109997,22.713628372437125
18051,18,051,Gibson,2020-07-30,2020,AN81,25.052950881672366,25.10491103530909,20.950634169754718,29.25929215486806
18049,18,049,Fulton,2020-07-30,2020,AN81,0.004750950972888024,21.451941619684657,16.6163082364642,26.28769246108697
18055,18,055,Greene,2020-07-30,2020,AN81,49.8859914656851,22.037830262024546,19.63131876550983,24.44443547876757
18139,18,139,Rush,2020-07-30,2020,AN81,32.34523917993182,20.443257745427793,18.344055252652606,22.542569000498574
18135,18,135,Randolph,2020-07-30,2020,AN81,4.751335314420795,20.639404695500772,17.637999172353656,23.64091479662654
18087,18,087,LaGrange,2020-07-30,2020,AN81,0.0,21.271945161286816,15.359779306742357,27.18423490074326
18131,18,131,Pulaski,2020-07-30,2020,AN81,0.20138103788034198,21.253327122097787,16.604268198666905,25.902476664148235
18149,18,149,Starke,2020-07-30,2020,AN81,0.15508690607424527,21.144413930539855,15.383170107504423,26.905770928168284
18045,18,045,Fountain,2020-07-30,2020,AN81,27.193917269158316,20.92669782014874,18.038499652936142,23.81499863555036
18159,18,159,Tipton,2020-07-30,2020,AN81,2.9714186746889397,20.549375852951293,17.1870614444787,23.91178298003355
18025,18,025,Crawford,2020-07-30,2020,AN81,71.09863045533034,24.051061885142303,20.171982926661805,27.93023245220904
18155,18,155,Switzerland,2020-07-30,2020,AN81,68.14159900092316,21.926830096764952,19.65577152977665,24.197990953847384
18121,18,121,Parke,2020-07-30,2020,AN81,20.89078414758188,21.263101833563162,18.572556501603117,23.95377318241056
18009,18,009,Blackford,2020-07-30,2020,AN81,1.4071550606282823,21.032257446975244,17.732442011598682,24.332183893541945
18147,18,147,Spencer,2020-07-30,2020,AN81,31.883776544655124,25.16778767488739,21.416166923996435,28.919498520361188
18075,18,075,Jay,2020-07-30,2020,AN81,1.8233083505146404,21.459095115541672,17.733105751223153,25.18518344411831
18181,18,181,White,2020-07-30,2020,AN81,2.9667533192613265,20.725506571927305,17.113574750094084,24.33754805032044
18101,18,101,Martin,2020-07-30,2020,AN81,73.33325702353235,23.389407228045,20.47707237238556,26.30183740611739
18173,18,173,Warrick,2020-07-30,2020,AN81,18.349998106040644,25.273614535076614,21.530527127732867,29.016798332533586
18129,18,129,Posey,2020-07-30,2020,AN81,22.940026311898833,25.654024961418717,21.628025621805055,29.68012506493598
18163,18,163,Vanderburgh,2020-07-30,2020,AN81,11.19468871191964,25.575188430772894,21.653854974790367,29.496602080656487
18037,18,037,Dubois,2020-07-30,2020,AN81,52.568622648565785,24.242755837478764,20.51890677230083,27.966681469511446
18125,18,125,Pike,2020-07-30,2020,AN81,57.081195918372195,24.4905030009138,20.790433935968018,28.190689023069748
18017,18,017,Cass,2020-07-30,2020,AN81,1.0502022693334223,20.885480745859457,17.311868697600456,24.45917439104107
18053,18,053,Grant,2020-07-30,2020,AN81,1.2648154898105006,20.868651988709885,17.526139501552333,24.211277346995157
18165,18,165,Vermillion,2020-07-30,2020,AN81,22.316338065154433,21.238076946094235,18.520377239424167,23.95588639765966
18167,18,167,Vigo,2020-07-30,2020,AN81,31.363844809140907,21.89938542519439,19.47531743351019,24.323547400744314
18153,18,153,Sullivan,2020-07-30,2020,AN81,47.332686488298265,22.3987340708016,19.66631222473442,25.131261089675302
18021,18,021,Clay,2020-07-30,2020,AN81,20.486490368759608,21.49857123120795,19.188832504444466,23.808424356554323
18083,18,083,Knox,2020-07-30,2020,AN81,73.66691907280838,23.694868178096673,20.078448666577135,27.31139610270535
18169,18,169,Wabash,2020-07-30,2020,AN81,0.11050108169018732,21.159051329348735,17.257666433892446,25.06053288651293
18085,18,085,Kosciusko,2020-07-30,2020,AN81,0.0,21.415350476487404,16.482739400915953,26.348060922829866
18027,18,027,Daviess,2020-07-30,2020,AN81,83.05103303001725,23.529678885160518,20.301515248631336,26.757933048210504
18093,18,093,Lawrence,2020-07-30,2020,AN81,72.233035404081,22.066217340341478,19.44777525399429,24.68474523676064
18119,18,119,Owen,2020-07-30,2020,AN81,18.46571004770088,21.47754538685352,19.21811240826664,23.737082651762574
18105,18,105,Monroe,2020-07-30,2020,AN81,34.800926275543574,21.27896461671373,18.967489033702012,23.590536999449853
18073,18,073,Jasper,2020-07-30,2020,AN81,0.8536409655345834,20.990426689050686,16.863056392864525,25.11789574611034
18111,18,111,Newton,2020-07-30,2020,AN81,2.6051197623413183,21.038246853834032,17.3162791540303,24.76030958102908
18089,18,089,Lake,2020-07-30,2020,AN81,2.9747427007080374,22.012680496347325,17.644039712577015,26.381404315743225
18127,18,127,Porter,2020-07-30,2020,AN81,2.682596868629307,21.926350268230088,16.8106442332725,27.04215944563754
18091,18,091,LaPorte,2020-07-30,2020,AN81,0.3166757105244392,21.490082716155904,15.784955974837478,27.195295030006072
18115,18,115,Ohio,2020-07-30,2020,AN81,46.46876277322413,21.78137276712324,19.63907653294866,23.923755906987658
18161,18,161,Union,2020-07-30,2020,AN81,22.40316769257977,20.468104871498838,18.00366333746513,22.932655290612292
18029,18,029,Dearborn,2020-07-30,2020,AN81,45.0363693894688,21.402691866811846,19.566472577794965,23.239011460506077
18005,18,005,Bartholomew,2020-07-30,2020,AN81,39.006715221894694,20.990433935293932,19.208905663792805,22.772075375754927
18107,18,107,Montgomery,2020-07-30,2020,AN81,15.616591440393089,20.785705767630777,18.041709337565948,23.529801997057447
18031,18,031,Decatur,2020-07-30,2020,AN81,47.7765530597937,20.81176989349357,19.10933782841989,22.514300974403945
18057,18,057,Hamilton,2020-07-30,2020,AN81,7.442175482803643,20.581648711602927,17.817857730192326,23.3455529075015
18081,18,081,Johnson,2020-07-30,2020,AN81,23.733761477006134,20.673260896491364,18.760238604800293,22.586370791972755
18059,18,059,Hancock,2020-07-30,2020,AN81,12.878143383291327,20.4892407988384,18.329027067213634,22.64955996255928
18013,18,013,Brown,2020-07-30,2020,AN81,30.189586866559456,21.095087530605973,19.006322220759063,23.18395184734779
18109,18,109,Morgan,2020-07-30,2020,AN81,17.34395071010434,20.70926681994101,18.441868048438806,22.976746533231815
18095,18,095,Madison,2020-07-30,2020,AN81,4.83842044539524,20.691852086082818,17.83471985446235,23.549097911769728
18133,18,133,Putnam,2020-07-30,2020,AN81,16.971743038892683,20.928716396090074,18.47572525289757,23.38181929966422
18063,18,063,Hendricks,2020-07-30,2020,AN81,18.927452900851044,20.81221848697084,18.439942099788865,23.184590289104694
18011,18,011,Boone,2020-07-30,2020,AN81,11.080057461089176,20.536660829338715,17.876799260048227,23.196633251955262
18145,18,145,Shelby,2020-07-30,2020,AN81,29.583382226381776,20.6521736386917,18.701400070686745,22.603070851082
18035,18,035,Delaware,2020-07-30,2020,AN81,3.888836062176032,21.318481933884968,18.130734863142347,24.506316101892335
18065,18,065,Henry,2020-07-30,2020,AN81,9.274350767460511,20.364408951480574,17.82306154079857,22.905860885681374
18079,18,079,Jennings,2020-07-30,2020,AN81,30.06030530710448,21.33831938644988,19.5837477354834,23.093001484010998
18071,18,071,Jackson,2020-07-30,2020,AN81,44.71866476889024,21.60303332195218,19.448780033296075,23.757384931265953
18067,18,067,Howard,2020-07-30,2020,AN81,1.802552035111051,20.7035416425531,17.742000225365246,23.66517444533403
18103,18,103,Miami,2020-07-30,2020,AN81,0.3875890421738237,21.060128414115287,17.34534917093926,24.77500922348178
18023,18,023,Clinton,2020-07-30,2020,AN81,3.928292816632414,21.019458847626517,18.003594762723733,24.03541754631147
18007,18,007,Benton,2020-07-30,2020,AN81,10.24833273892018,20.892093273985065,17.49458057284099,24.28971759996965
18157,18,157,Tippecanoe,2020-07-30,2020,AN81,10.56883536226004,21.017520782946608,18.102510284750824,23.93264355506089
18015,18,015,Carroll,2020-07-30,2020,AN81,1.8993873666912793,20.783079373647283,17.80895182279052,23.75731654633921
18143,18,143,Scott,2020-07-30,2020,AN81,96.03893327957415,22.325275159192348,20.003645741872173,24.647034246139135
18043,18,043,Floyd,2020-07-30,2020,AN81,94.36570331331438,24.419960473447002,21.23595848331416,27.604042959433457
18061,18,061,Harrison,2020-07-30,2020,AN81,82.20516679394518,24.53210191148001,20.912948377025355,28.15134063646086
18019,18,019,Clark,2020-07-30,2020,AN81,98.23474360255814,23.833070806821603,20.890566671000958,26.775659574273742
18175,18,175,Washington,2020-07-30,2020,AN81,81.44185373393626,22.929242379115685,19.807916951042284,26.05066352486581
18077,18,077,Jefferson,2020-07-30,2020,AN81,70.83309442992454,21.68252374539187,19.86976075127152,23.49536849057527
18151,18,151,Steuben,2020-07-30,2020,AN81,0.0,21.375076420920564,15.293452949503886,27.456792485424074
18033,18,033,DeKalb,2020-07-30,2020,AN81,0.0,21.326171820317278,15.890874526230975,26.76157254060462
18001,18,001,Adams,2020-07-30,2020,AN81,0.2665184410837284,22.064720225261464,17.450213994657208,26.67933287938343
18003,18,003,Allen,2020-07-30,2020,AN81,0.0,21.53234251693613,16.982226737206954,26.082557184359388
18179,18,179,Wells,2020-07-30,2020,AN81,0.2694160986941125,21.364105738175272,17.357629702925404,25.37069041196501
18183,18,183,Whitley,2020-07-30,2020,AN81,0.0,20.663373872716498,16.711168502040422,24.615711595478242
18069,18,069,Huntington,2020-07-30,2020,AN81,0.1486299639875955,21.13800094123434,17.25032814176904,25.025775220283762
18113,18,113,Noble,2020-07-30,2020,AN81,0.0,21.071080994174004,15.78184066123293,26.360417189475324
18097,18,097,Marion,2020-07-30,2020,AN81,15.975163194736979,20.966148714724344,19.081081789508158,22.8513458634652
18039,18,039,Elkhart,2020-07-31,2020,AN81,0.1163793159977367,22.517313202889504,17.436207472973404,27.598523555961336
18099,18,099,Marshall,2020-07-31,2020,AN81,1.0746538127269627,22.180600166269112,17.128080504982492,27.23320412337375
18141,18,141,St. Joseph,2020-07-31,2020,AN81,0.11275805788847923,22.527203247560497,17.43342926975134,27.621059083641295
18041,18,041,Fayette,2020-07-31,2020,AN81,4.561848426203613,22.441158452430056,18.033053689470655,26.849322822048087
18177,18,177,Wayne,2020-07-31,2020,AN81,7.92434685238352,22.090864404111272,17.79973156638409,26.382082874666732
18123,18,123,Perry,2020-07-31,2020,AN81,5.910663199561737,24.169212414120658,21.243592929733005,27.094958907696086
18117,18,117,Orange,2020-07-31,2020,AN81,6.08707868603388,22.96603956713506,20.05529272844193,25.876904809151355
18171,18,171,Warren,2020-07-31,2020,AN81,13.12820137859115,22.043762411932775,17.652088633684755,26.435522508460217
18137,18,137,Ripley,2020-07-31,2020,AN81,5.592651214311419,22.950881417202417,19.693136163608028,26.208720959822735
18047,18,047,Franklin,2020-07-31,2020,AN81,2.444114202730928,22.953023838769585,18.76324857543713,27.142913845635295
18051,18,051,Gibson,2020-07-31,2020,AN81,10.598229639745988,23.869242807620854,20.233295147544254,27.505296946354886
18049,18,049,Fulton,2020-07-31,2020,AN81,2.0864666586205436,22.280075602997613,17.143275888625638,27.41697544776323
18055,18,055,Greene,2020-07-31,2020,AN81,7.818290794544869,22.37832202373908,19.42176575729549,25.334968542721725
18139,18,139,Rush,2020-07-31,2020,AN81,17.056650789477036,22.438263474853354,18.064990531743934,26.81163606155454
18135,18,135,Randolph,2020-07-31,2020,AN81,5.958883927474734,21.584037291204698,17.517159199273138,25.651010404083042
18087,18,087,LaGrange,2020-07-31,2020,AN81,0.16311157722696173,22.11956919222956,17.05299190792777,27.186248509197995
18131,18,131,Pulaski,2020-07-31,2020,AN81,3.0098594790549256,22.076973748332367,16.840760050025242,27.313292365578224
18149,18,149,Starke,2020-07-31,2020,AN81,1.5491483706304194,22.002645795920664,16.834933576076246,27.17046423328223
18045,18,045,Fountain,2020-07-31,2020,AN81,14.499434693090842,21.74128336083228,17.488007623490397,25.99464226521755
18159,18,159,Tipton,2020-07-31,2020,AN81,3.2245938038318043,21.965731488037694,16.926196190442358,27.005369000167462
18025,18,025,Crawford,2020-07-31,2020,AN81,2.1710978075855745,23.769735720779625,20.477058945746396,27.062504837593064
18155,18,155,Switzerland,2020-07-31,2020,AN81,1.4092892080273105,23.231665220538385,20.267925236743903,26.19547918309899
18121,18,121,Parke,2020-07-31,2020,AN81,13.152665845655555,21.684836268796026,17.686177406590893,25.683598075033867
18009,18,009,Blackford,2020-07-31,2020,AN81,4.871952793906194,21.551446963726338,17.74339188007614,25.359635036535632
18147,18,147,Spencer,2020-07-31,2020,AN81,12.000384096113901,24.41556370870013,21.51025085302781,27.320960370806347
18075,18,075,Jay,2020-07-31,2020,AN81,2.4605772968572657,21.811599393011193,17.46336372995809,26.15992996755847
18181,18,181,White,2020-07-31,2020,AN81,4.5649411072565815,22.259647526005875,17.380730153497083,27.138671811054095
18101,18,101,Martin,2020-07-31,2020,AN81,28.798352467644794,23.083382513849937,20.486548119607765,25.680295796133496
18173,18,173,Warrick,2020-07-31,2020,AN81,19.935419198892316,24.468011525968272,21.390106404634054,27.546002082807203
18129,18,129,Posey,2020-07-31,2020,AN81,16.53862869869028,24.535204794618448,20.944085150371468,28.126413510975688
18163,18,163,Vanderburgh,2020-07-31,2020,AN81,29.392500329304777,24.76180838296946,21.53320902108086,27.990514881481268
18037,18,037,Dubois,2020-07-31,2020,AN81,2.6751152520229398,23.640887455508025,20.803893225805027,26.477977362096482
18125,18,125,Pike,2020-07-31,2020,AN81,10.279367508534818,23.52714192902906,20.681787107636378,26.37258330976186
18017,18,017,Cass,2020-07-31,2020,AN81,2.056876192304066,22.36605608014306,17.44566801747023,27.286545133052215
18053,18,053,Grant,2020-07-31,2020,AN81,4.996660643853373,22.061634195868773,17.518469617611757,26.604880254394015
18165,18,165,Vermillion,2020-07-31,2020,AN81,16.192271030268376,21.490610276075316,17.372278995462104,25.609053332166333
18167,18,167,Vigo,2020-07-31,2020,AN81,10.539370500362322,21.855359947332037,18.473469743820246,25.237371354604054
18153,18,153,Sullivan,2020-07-31,2020,AN81,9.565234828086375,21.884950405826853,19.00689413523361,24.76309316654455
18021,18,021,Clay,2020-07-31,2020,AN81,9.875300038163028,21.961857225059912,18.307787015113888,25.616038936507618
18083,18,083,Knox,2020-07-31,2020,AN81,10.210018248032593,22.36008420282764,19.72928668620995,24.990964479070197
18169,18,169,Wabash,2020-07-31,2020,AN81,5.160951234513087,22.322768585976714,17.485495193601878,27.160155696807564
18085,18,085,Kosciusko,2020-07-31,2020,AN81,0.8270950169660377,22.45775131031376,17.479083706083742,27.436518626310377
18027,18,027,Daviess,2020-07-31,2020,AN81,25.26335335866476,22.8877074086673,20.21072578452392,25.56478190624789
18093,18,093,Lawrence,2020-07-31,2020,AN81,14.095295828459724,22.178746165734243,19.157081749822716,25.200513797414903
18119,18,119,Owen,2020-07-31,2020,AN81,8.018768481734805,22.016262635530815,18.103480734461186,25.92915909484626
18105,18,105,Monroe,2020-07-31,2020,AN81,7.842722369274102,21.988447859221708,18.448317039457507,25.528692724277093
18073,18,073,Jasper,2020-07-31,2020,AN81,2.040014709301434,22.437914652813163,17.34710163080483,27.52883551362861
18111,18,111,Newton,2020-07-31,2020,AN81,4.052729116737946,22.727116207552815,17.943019097226212,27.511304636980626
18089,18,089,Lake,2020-07-31,2020,AN81,0.28852425538730114,23.126385081713117,19.31098684385865,26.941890236073732
18127,18,127,Porter,2020-07-31,2020,AN81,0.07663390439331016,22.37925811119929,17.752157869536507,27.006458212146068
18091,18,091,LaPorte,2020-07-31,2020,AN81,0.5616119646832802,22.037242871850854,17.09932025948919,26.975263808794935
18115,18,115,Ohio,2020-07-31,2020,AN81,2.4404997015750847,23.330986919785637,20.225055708243033,26.43701445625982
18161,18,161,Union,2020-07-31,2020,AN81,1.3342880482752995,22.687668635011978,18.38890890764938,26.98653425917864
18029,18,029,Dearborn,2020-07-31,2020,AN81,1.9880186751588564,23.32824934976198,19.90146574940879,26.75510273128077
18005,18,005,Bartholomew,2020-07-31,2020,AN81,13.647482909264015,22.496265397722773,18.68784083792734,26.30480075241517
18107,18,107,Montgomery,2020-07-31,2020,AN81,5.250392912335305,21.85813652499215,17.683402803083546,26.03296826292553
18031,18,031,Decatur,2020-07-31,2020,AN81,13.437155927099836,22.75654021377368,18.908074932717806,26.605119146309264
18057,18,057,Hamilton,2020-07-31,2020,AN81,5.764323936703983,22.00046988491773,17.360854728080866,26.640154807563036
18081,18,081,Johnson,2020-07-31,2020,AN81,8.039700604365171,22.30325281956575,17.97720584808228,26.629397605203287
18059,18,059,Hancock,2020-07-31,2020,AN81,15.21642496464734,22.391280444426865,17.92612272797947,26.856543091910932
18013,18,013,Brown,2020-07-31,2020,AN81,7.790645723734569,22.152589690659802,18.39067367127474,25.914594804975554
18109,18,109,Morgan,2020-07-31,2020,AN81,9.557433202280176,22.029925032274008,17.689265425503624,26.370690452340245
18095,18,095,Madison,2020-07-31,2020,AN81,5.130963624617406,22.112065249063455,17.733043906970366,26.491196831248043
18133,18,133,Putnam,2020-07-31,2020,AN81,8.88406962707748,21.98865643184152,17.79048253451294,26.18692165747547
18063,18,063,Hendricks,2020-07-31,2020,AN81,5.702271593305905,22.021307510446967,17.67562662621086,26.367082580296472
18011,18,011,Boone,2020-07-31,2020,AN81,5.599053261288049,21.73621892230938,17.291184319764017,26.18132747327824
18145,18,145,Shelby,2020-07-31,2020,AN81,24.34223792719354,22.644047748717814,18.157278456460634,27.130917309787016
18035,18,035,Delaware,2020-07-31,2020,AN81,8.20229380388825,22.267632390792972,18.001539896505665,26.53381740681674
18065,18,065,Henry,2020-07-31,2020,AN81,16.828322401429084,21.808119648874108,17.53825912245828,26.078084744999636
18079,18,079,Jennings,2020-07-31,2020,AN81,13.527117498635036,22.727270280362585,19.550915146460046,25.903719786746667
18071,18,071,Jackson,2020-07-31,2020,AN81,15.59574263898578,22.309041091195994,19.09137757830805,25.526792460701465
18067,18,067,Howard,2020-07-31,2020,AN81,2.099303101405253,22.267002688042847,17.405930340900696,27.128172338548858
18103,18,103,Miami,2020-07-31,2020,AN81,2.857909324914295,22.46294537256508,17.58762639310597,27.338372928019055
18023,18,023,Clinton,2020-07-31,2020,AN81,2.5926753040445067,22.160592586685713,17.477818211362422,26.84347321195326
18007,18,007,Benton,2020-07-31,2020,AN81,4.690506472746194,22.314663866626024,17.803353326873115,26.82607668103807
18157,18,157,Tippecanoe,2020-07-31,2020,AN81,3.7623322224935043,22.397142891324513,18.396516712565845,26.39788409989224
18015,18,015,Carroll,2020-07-31,2020,AN81,2.163144054062782,22.423377761512832,18.120257489264954,26.726588261695138
18143,18,143,Scott,2020-07-31,2020,AN81,11.8625111752544,22.80962173270402,20.054342990072595,25.565036079826857
18043,18,043,Floyd,2020-07-31,2020,AN81,1.0720672176850443,23.956883796977657,21.453192585775017,26.4606827516851
18061,18,061,Harrison,2020-07-31,2020,AN81,3.1908780848197047,24.26813640979602,21.32632505310761,27.210042993307038
18019,18,019,Clark,2020-07-31,2020,AN81,2.1283561219721645,23.47996094384788,20.96067998962341,25.999348346099566
18175,18,175,Washington,2020-07-31,2020,AN81,10.03580733752267,22.761361340319123,19.736604399228156,25.78621672364272
18077,18,077,Jefferson,2020-07-31,2020,AN81,1.660064979082435,22.754360501730496,20.064532863816282,25.444302428849372
18151,18,151,Steuben,2020-07-31,2020,AN81,0.12795856996574373,21.645536867357595,16.269905667231985,27.021275712147524
18033,18,033,DeKalb,2020-07-31,2020,AN81,1.4492965207013815,22.344587923965545,17.03704260534662,27.65224848346183
18001,18,001,Adams,2020-07-31,2020,AN81,4.222856319831697,22.218269056655572,17.56412605112828,26.872505744517554
18003,18,003,Allen,2020-07-31,2020,AN81,1.3872365385081313,22.39344492589398,17.56889273847594,27.218102228030006
18179,18,179,Wells,2020-07-31,2020,AN81,5.397028234975388,22.089812695176427,17.57878540845185,26.60093861749089
18183,18,183,Whitley,2020-07-31,2020,AN81,2.7246087011995455,22.196531238057414,17.18633662766277,27.206827744337783
18069,18,069,Huntington,2020-07-31,2020,AN81,5.871579322849924,22.263887685973096,17.53763809054525,26.99023750538226
18113,18,113,Noble,2020-07-31,2020,AN81,3.3798139832552554,22.17597318410048,17.197974814422416,27.154072249326465
18097,18,097,Marion,2020-07-31,2020,AN81,6.17041094001156,22.787297236548582,18.376198463094827,27.19849660804627
18039,18,039,Elkhart,2020-08-01,2020,AN81,25.32205986640893,20.355481158708454,17.158226935721995,23.55283318071255
18099,18,099,Marshall,2020-08-01,2020,AN81,28.40122092357335,19.705392019808755,16.577343246989113,22.83354105581212
18141,18,141,St. Joseph,2020-08-01,2020,AN81,29.058432931768003,20.512073123806513,16.618606901466116,24.405640218445093
18041,18,041,Fayette,2020-08-01,2020,AN81,25.012281349375456,21.686493814522983,17.049798527104038,26.323287888906858
18177,18,177,Wayne,2020-08-01,2020,AN81,22.10785471794597,21.269678525933514,16.92444546220479,25.615032098174794
18123,18,123,Perry,2020-08-01,2020,AN81,5.756647892935524,22.812502730830435,17.97980555476478,27.645296013911892
18117,18,117,Orange,2020-08-01,2020,AN81,10.878314168352793,21.43409507763368,16.25155486673721,26.61673989092132
18171,18,171,Warren,2020-08-01,2020,AN81,27.62039020919541,18.675709760615664,16.195709538314887,21.155800813215155
18137,18,137,Ripley,2020-08-01,2020,AN81,16.54584486283007,22.72893311651135,17.602733816224735,27.855232843997218
18047,18,047,Franklin,2020-08-01,2020,AN81,22.422463111612057,22.52008080402621,17.571177884371924,27.46908369238799
18051,18,051,Gibson,2020-08-01,2020,AN81,15.855200420263762,21.39271202150041,17.97518013889958,24.810349193210474
18049,18,049,Fulton,2020-08-01,2020,AN81,25.241276219482213,19.436199021872408,16.748446758118792,22.124074075601477
18055,18,055,Greene,2020-08-01,2020,AN81,34.74498585218903,19.684156735988992,16.342142967664007,23.02625090210036
18139,18,139,Rush,2020-08-01,2020,AN81,28.394546762405867,21.22163147765546,16.872196076745436,25.57115902620203
18135,18,135,Randolph,2020-08-01,2020,AN81,17.084214893545834,20.63808102193543,17.306281421970855,23.96997055521718
18087,18,087,LaGrange,2020-08-01,2020,AN81,33.5518881866154,20.21148289625778,17.615023591825913,22.80806030603691
18131,18,131,Pulaski,2020-08-01,2020,AN81,32.02764504092837,19.21222249658318,16.517678390068408,21.906880675025484
18149,18,149,Starke,2020-08-01,2020,AN81,24.88706479684244,19.722733939044005,16.651232399583357,22.794334981968937
18045,18,045,Fountain,2020-08-01,2020,AN81,18.984661595261624,18.598754955096755,16.248230122349007,20.94937023427128
18159,18,159,Tipton,2020-08-01,2020,AN81,7.842656952838019,19.38779310334136,16.633976035511257,22.141732484207598
18025,18,025,Crawford,2020-08-01,2020,AN81,4.651848524608634,22.187306980590296,16.69388027412671,27.680846989654196
18155,18,155,Switzerland,2020-08-01,2020,AN81,15.093761012405755,23.55537691601068,18.386748911162094,28.72408827057844
18121,18,121,Parke,2020-08-01,2020,AN81,10.254907498761458,18.669380864231996,16.29710859221954,21.04174234698538
18009,18,009,Blackford,2020-08-01,2020,AN81,10.822950434014215,19.856685112035084,17.286272906095288,22.427183915159908
18147,18,147,Spencer,2020-08-01,2020,AN81,7.529262493210426,22.511129858611255,18.32737534877511,26.695007646747378
18075,18,075,Jay,2020-08-01,2020,AN81,10.217245536691102,20.136560180209713,17.427006410541104,22.846204295877786
18181,18,181,White,2020-08-01,2020,AN81,32.950638306615275,18.748358945539334,16.22924953496095,21.2675476723872
18101,18,101,Martin,2020-08-01,2020,AN81,35.08594473512703,21.450438470216838,16.63899997393219,26.26196283442241
18173,18,173,Warrick,2020-08-01,2020,AN81,10.219918167916616,22.22895513015835,18.30775378356317,26.150242736348783
18129,18,129,Posey,2020-08-01,2020,AN81,17.611135132013327,21.2818485625742,17.555203781072056,25.00859069696177
18163,18,163,Vanderburgh,2020-08-01,2020,AN81,17.109785663831957,21.89079523722883,18.14361635009263,25.63806070810132
18037,18,037,Dubois,2020-08-01,2020,AN81,15.472777532945866,22.023461629575085,17.067761084369437,26.979272221376206
18125,18,125,Pike,2020-08-01,2020,AN81,20.33332913087929,21.695358645609584,17.712142812657053,25.6786626268844
18017,18,017,Cass,2020-08-01,2020,AN81,17.125271780038513,19.1122114408984,16.740079697405,21.48445296085953
18053,18,053,Grant,2020-08-01,2020,AN81,11.149605330297234,19.372825278444562,16.941310942144245,21.804450517222904
18165,18,165,Vermillion,2020-08-01,2020,AN81,14.747594373097565,18.52289329354135,16.290719341482355,20.755173794002925
